169.254.150.167, 2015-08-10 10:09:38, GET, /admin/static/_2.11.2/plugin_multiselect/start.js, HTTP/1.1, 200, 0.016956
169.254.150.167, 2015-08-10 10:09:38, GET, /admin/static/_2.11.2/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.017441
169.254.150.167, 2015-08-10 10:09:38, GET, /admin/static/_2.11.2/js/bootstrap.min.js, HTTP/1.1, 200, 0.006075
169.254.150.167, 2015-08-10 10:09:38, GET, /admin/static/_2.11.2/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.006080
169.254.150.167, 2015-08-10 10:09:38, GET, /admin/static/_2.11.2/images/questions.png, HTTP/1.1, 200, 0.007426
169.254.150.167, 2015-08-10 10:09:39, GET, /favicon.ico, HTTP/1.1, 400, 0.004093
169.254.150.167, 2015-08-10 10:09:48, GET, /myapp, HTTP/1.1, 200, 2.556416
169.254.150.167, 2015-08-10 10:09:49, GET, /myapp/static/js/jquery.js, HTTP/1.1, 200, 0.022069
169.254.150.167, 2015-08-10 10:09:49, GET, /myapp/static/css/calendar.css, HTTP/1.1, 200, 0.017598
169.254.150.167, 2015-08-10 10:09:49, GET, /myapp/static/plugin_layouts/layouts/KeepitSimple/css/style.css, HTTP/1.1, 200, 0.021493
169.254.150.167, 2015-08-10 10:09:49, GET, /myapp/static/js/calendar.js, HTTP/1.1, 200, 0.016273
169.254.150.167, 2015-08-10 10:09:49, GET, /myapp/static/plugin_layouts/superfish.js, HTTP/1.1, 200, 0.016255
169.254.150.167, 2015-08-10 10:09:49, GET, /myapp/static/js/web2py.js, HTTP/1.1, 200, 0.005995
169.254.150.167, 2015-08-10 10:09:49, GET, /favicon.ico, HTTP/1.1, 400, 0.013007
169.254.150.167, 2015-08-10 10:10:05, GET, /myapp/default/project_tablebar_setting, HTTP/1.1, 200, 0.579127
169.254.150.167, 2015-08-10 10:10:05, GET, /favicon.ico, HTTP/1.1, 400, 0.004039
169.254.150.167, 2015-08-10 10:10:17, GET, /myapp/default/database_update_delete/tablebar_schedules/delete/1, HTTP/1.1, 303, 0.484272
169.254.150.167, 2015-08-10 10:10:17, GET, /myapp/default/project_tablebar_setting, HTTP/1.1, 200, 0.557892
169.254.150.167, 2015-08-10 10:10:18, GET, /favicon.ico, HTTP/1.1, 400, 0.004315
169.254.150.167, 2015-08-10 10:10:26, GET, /myapp/default/database_update_delete/tablebar_schedules/delete/2, HTTP/1.1, 303, 0.436873
169.254.150.167, 2015-08-10 10:10:26, GET, /myapp/default/project_tablebar_setting, HTTP/1.1, 200, 0.524883
169.254.150.167, 2015-08-10 10:10:26, GET, /favicon.ico, HTTP/1.1, 400, 0.004154
169.254.150.167, 2015-08-10 10:10:28, GET, /myapp/default/database_update_delete/tablebar_schedules/delete/5, HTTP/1.1, 303, 0.437564
169.254.150.167, 2015-08-10 10:10:28, GET, /myapp/default/project_tablebar_setting, HTTP/1.1, 200, 0.506899
169.254.150.167, 2015-08-10 10:10:29, GET, /favicon.ico, HTTP/1.1, 400, 0.004465
169.254.150.167, 2015-08-10 10:11:18, POST, /myapp/default/project_tablebar_setting, HTTP/1.1, 200, 0.706065
169.254.150.167, 2015-08-10 10:11:18, GET, /favicon.ico, HTTP/1.1, 400, 0.004271
169.254.150.167, 2015-08-10 10:11:53, POST, /myapp/default/project_tablebar_setting, HTTP/1.1, 200, 0.638918
169.254.150.167, 2015-08-10 10:11:53, GET, /favicon.ico, HTTP/1.1, 400, 0.004208
169.254.150.167, 2015-08-10 10:12:27, POST, /admin/default/index, HTTP/1.1, 303, 0.629339
169.254.150.167, 2015-08-10 10:12:28, GET, /admin/default/site, HTTP/1.1, 200, 1.030741
169.254.150.167, 2015-08-10 10:12:28, GET, /admin/static/_2.11.2/images/folder_locked.png, HTTP/1.1, 200, 0.018196
169.254.150.167, 2015-08-10 10:12:29, GET, /admin/static/_2.11.2/images/glyphicons-halflings-white.png, HTTP/1.1, 200, 0.023065
169.254.150.167, 2015-08-10 10:12:29, GET, /admin/static/_2.11.2/images/folder.png, HTTP/1.1, 200, 0.016332
169.254.150.167, 2015-08-10 10:12:36, POST, /admin/default/check_version, HTTP/1.1, 200, 8.030809
169.254.150.167, 2015-08-10 10:12:36, GET, /favicon.ico, HTTP/1.1, 400, 0.004127
169.254.150.167, 2015-08-10 14:26:04, GET, /myapp/default/project_tablebar_setting, HTTP/1.1, 200, 0.595900
169.254.150.167, 2015-08-10 14:26:04, GET, /myapp/static/js/jquery.js, HTTP/1.1, 200, 0.005815
169.254.150.167, 2015-08-10 14:26:04, GET, /myapp/static/css/calendar.css, HTTP/1.1, 200, 0.016024
169.254.150.167, 2015-08-10 14:26:04, GET, /myapp/static/plugin_layouts/layouts/KeepitSimple/css/style.css, HTTP/1.1, 200, 0.016128
169.254.150.167, 2015-08-10 14:26:04, GET, /myapp/static/js/calendar.js, HTTP/1.1, 200, 0.005732
169.254.150.167, 2015-08-10 14:26:04, GET, /myapp/static/plugin_layouts/superfish.js, HTTP/1.1, 200, 0.007116
169.254.150.167, 2015-08-10 14:26:04, GET, /myapp/static/js/web2py.js, HTTP/1.1, 200, 0.005862
169.254.150.167, 2015-08-10 14:26:05, GET, /favicon.ico, HTTP/1.1, 400, 0.014283
169.254.150.167, 2015-08-10 14:26:15, GET, /myapp/default/project_tablebar_setting, HTTP/1.1, 200, 0.581961
169.254.150.167, 2015-08-10 14:26:15, GET, /myapp/static/js/jquery.js, HTTP/1.1, 200, 0.005991
169.254.150.167, 2015-08-10 14:26:15, GET, /myapp/static/css/calendar.css, HTTP/1.1, 200, 0.010479
169.254.150.167, 2015-08-10 14:26:16, GET, /myapp/static/js/calendar.js, HTTP/1.1, 200, 0.016498
169.254.150.167, 2015-08-10 14:26:16, GET, /myapp/static/js/web2py.js, HTTP/1.1, 200, 0.014033
169.254.150.167, 2015-08-10 14:26:16, GET, /myapp/static/plugin_layouts/superfish.js, HTTP/1.1, 200, 0.008346
169.254.150.167, 2015-08-10 14:26:16, GET, /myapp/static/plugin_layouts/layouts/KeepitSimple/css/style.css, HTTP/1.1, 200, 0.016146
169.254.150.167, 2015-08-10 14:26:16, GET, /favicon.ico, HTTP/1.1, 400, 0.013951
169.254.150.167, 2015-08-10 14:26:25, GET, /myapp/default/project_tablebar_setting, HTTP/1.1, 200, 0.547102
169.254.150.167, 2015-08-10 14:26:26, POST, /myapp/default/project_tablebar_setting, HTTP/1.1, 200, 0.901907
169.254.150.167, 2015-08-10 14:26:26, GET, /myapp/static/js/jquery.js, HTTP/1.1, 304, 0.016810
169.254.150.167, 2015-08-10 14:26:26, GET, /myapp/static/css/calendar.css, HTTP/1.1, 304, 0.015716
169.254.150.167, 2015-08-10 14:26:26, GET, /myapp/static/plugin_layouts/layouts/KeepitSimple/css/style.css, HTTP/1.1, 304, 0.005057
169.254.150.167, 2015-08-10 14:26:26, GET, /myapp/static/js/calendar.js, HTTP/1.1, 304, 0.005156
169.254.150.167, 2015-08-10 14:26:26, GET, /myapp/static/js/web2py.js, HTTP/1.1, 304, 0.005081
169.254.150.167, 2015-08-10 14:26:26, GET, /myapp/static/plugin_layouts/superfish.js, HTTP/1.1, 304, 0.012359
169.254.150.167, 2015-08-10 14:26:26, GET, /favicon.ico, HTTP/1.1, 400, 0.016794
169.254.150.167, 2015-08-10 14:26:40, POST, /myapp/default/project_tablebar_setting, HTTP/1.1, 200, 0.560940
169.254.150.167, 2015-08-10 14:26:40, GET, /myapp/static/js/jquery.js, HTTP/1.1, 304, 0.005319
169.254.150.167, 2015-08-10 14:26:40, GET, /myapp/static/css/calendar.css, HTTP/1.1, 304, 0.005217
169.254.150.167, 2015-08-10 14:26:40, GET, /myapp/static/plugin_layouts/layouts/KeepitSimple/css/style.css, HTTP/1.1, 304, 0.015378
169.254.150.167, 2015-08-10 14:26:40, GET, /myapp/static/js/calendar.js, HTTP/1.1, 304, 0.016149
169.254.150.167, 2015-08-10 14:26:40, GET, /myapp/static/js/web2py.js, HTTP/1.1, 304, 0.005168
169.254.150.167, 2015-08-10 14:26:40, GET, /myapp/static/plugin_layouts/superfish.js, HTTP/1.1, 304, 0.005179
169.254.150.167, 2015-08-10 14:26:40, GET, /favicon.ico, HTTP/1.1, 400, 0.004037
169.254.150.167, 2015-08-10 14:26:49, GET, /myapp/default/project_tablebar_setting, HTTP/1.1, 200, 0.637963
169.254.150.167, 2015-08-10 14:26:49, GET, /favicon.ico, HTTP/1.1, 400, 0.004474
169.254.150.167, 2015-08-10 14:26:56, GET, /myapp/default/project_tablebar_setting, HTTP/1.1, 200, 0.685253
169.254.150.167, 2015-08-10 14:26:56, GET, /favicon.ico, HTTP/1.1, 400, 0.003980
169.254.1.89, 2015-08-10 15:17:40, GET, /myapp/default/project_tablebar_setting, HTTP/1.1, 200, 0.524682
169.254.1.89, 2015-08-10 15:32:57, GET, /myapp/default/project_tablebar_setting, HTTP/1.1, 200, 0.612580
169.254.1.89, 2015-08-10 15:35:18, GET, /myapp/default/project_tablebar_setting, HTTP/1.1, 200, 0.535949
169.254.1.89, 2015-08-10 15:35:30, GET, /myapp/default/project_tablebar_setting, HTTP/1.1, 200, 0.529679
169.254.1.89, 2015-08-10 15:35:41, GET, /myapp/default/project_tablebar_setting, HTTP/1.1, 200, 0.517705
169.254.1.89, 2015-08-10 15:35:52, GET, /myapp/default/project_tablebar_setting, HTTP/1.1, 200, 0.526249
169.254.1.89, 2015-08-10 15:36:04, GET, /myapp/default/project_tablebar_setting, HTTP/1.1, 200, 0.546348
169.254.1.89, 2015-08-10 15:36:15, GET, /myapp/default/project_tablebar_setting, HTTP/1.1, 200, 0.523277
169.254.1.89, 2015-08-10 15:36:27, GET, /myapp/default/project_tablebar_setting, HTTP/1.1, 200, 0.636848
169.254.1.89, 2015-08-10 15:36:38, GET, /myapp/default/project_tablebar_setting, HTTP/1.1, 200, 0.548671
169.254.1.89, 2015-08-10 15:36:49, GET, /myapp/default/project_tablebar_setting, HTTP/1.1, 200, 0.523190
169.254.1.89, 2015-08-10 15:37:01, GET, /myapp/default/project_tablebar_setting, HTTP/1.1, 200, 0.599526
169.254.1.89, 2015-08-10 15:37:12, GET, /myapp/default/project_tablebar_setting, HTTP/1.1, 200, 0.527503
169.254.1.89, 2015-08-10 15:37:24, GET, /myapp/default/project_tablebar_setting, HTTP/1.1, 200, 0.526265
169.254.1.89, 2015-08-10 15:37:35, GET, /myapp/default/project_tablebar_setting, HTTP/1.1, 200, 0.525521
169.254.1.89, 2015-08-10 15:37:46, GET, /myapp/default/project_tablebar_setting, HTTP/1.1, 200, 0.529349
169.254.1.89, 2015-08-10 15:37:58, GET, /myapp/default/project_tablebar_setting, HTTP/1.1, 200, 0.529966
169.254.1.89, 2015-08-10 15:38:09, GET, /myapp/default/project_tablebar_setting, HTTP/1.1, 200, 0.522674
169.254.1.89, 2015-08-10 15:38:20, GET, /myapp/default/project_tablebar_setting, HTTP/1.1, 200, 0.528722
169.254.1.89, 2015-08-10 15:38:32, GET, /myapp/default/project_tablebar_setting, HTTP/1.1, 200, 0.576942
169.254.1.89, 2015-08-10 15:38:43, GET, /myapp/default/project_tablebar_setting, HTTP/1.1, 200, 0.558700
169.254.1.89, 2015-08-10 15:38:55, GET, /myapp/default/project_tablebar_setting, HTTP/1.1, 200, 0.524009
169.254.1.89, 2015-08-10 15:39:06, GET, /myapp/default/project_tablebar_setting, HTTP/1.1, 200, 0.533178
169.254.1.89, 2015-08-10 15:39:17, GET, /myapp/default/project_tablebar_setting, HTTP/1.1, 200, 0.538317
169.254.1.89, 2015-08-10 15:39:29, GET, /myapp/default/project_tablebar_setting, HTTP/1.1, 200, 0.525178
169.254.1.89, 2015-08-10 15:39:40, GET, /myapp/default/project_tablebar_setting, HTTP/1.1, 200, 0.874947
169.254.1.89, 2015-08-10 15:39:52, GET, /myapp/default/project_tablebar_setting, HTTP/1.1, 200, 0.529641
169.254.1.89, 2015-08-10 15:40:03, GET, /myapp/default/project_tablebar_setting, HTTP/1.1, 200, 0.585451
169.254.1.89, 2015-08-10 15:40:15, GET, /myapp/default/project_tablebar_setting, HTTP/1.1, 200, 0.529482
169.254.1.89, 2015-08-10 15:40:26, GET, /myapp/default/project_tablebar_setting, HTTP/1.1, 200, 0.525775
169.254.1.89, 2015-08-10 15:40:37, GET, /myapp/default/project_tablebar_setting, HTTP/1.1, 200, 0.538397
169.254.1.89, 2015-08-10 15:40:49, GET, /myapp/default/project_tablebar_setting, HTTP/1.1, 200, 0.523445
169.254.1.89, 2015-08-10 15:41:00, GET, /myapp/default/project_tablebar_setting, HTTP/1.1, 200, 0.550282
169.254.1.89, 2015-08-10 15:41:12, GET, /myapp/default/project_tablebar_setting, HTTP/1.1, 200, 0.531253
169.254.1.89, 2015-08-10 15:41:23, GET, /myapp/default/project_tablebar_setting, HTTP/1.1, 200, 0.523748
169.254.1.89, 2015-08-10 15:41:34, GET, /myapp/default/project_tablebar_setting, HTTP/1.1, 200, 0.581693
169.254.1.89, 2015-08-10 15:41:46, GET, /myapp/default/project_tablebar_setting, HTTP/1.1, 200, 0.523499
169.254.1.89, 2015-08-10 15:41:57, GET, /myapp/default/project_tablebar_setting, HTTP/1.1, 200, 0.528501
169.254.1.89, 2015-08-10 15:42:08, GET, /myapp/default/project_tablebar_setting, HTTP/1.1, 200, 0.534763
169.254.1.89, 2015-08-10 15:42:20, GET, /myapp/default/project_tablebar_setting, HTTP/1.1, 200, 0.525430
169.254.1.89, 2015-08-10 15:42:31, GET, /myapp/default/project_tablebar_setting, HTTP/1.1, 200, 0.534246
169.254.1.89, 2015-08-10 15:42:43, GET, /myapp/default/project_tablebar_setting, HTTP/1.1, 200, 0.517562
169.254.1.89, 2015-08-10 15:42:54, GET, /myapp/default/project_tablebar_setting, HTTP/1.1, 200, 0.536566
169.254.1.89, 2015-08-10 15:43:05, GET, /myapp/default/project_tablebar_setting, HTTP/1.1, 200, 0.612241
169.254.1.89, 2015-08-10 15:43:17, GET, /myapp/default/project_tablebar_setting, HTTP/1.1, 200, 0.521340
169.254.1.89, 2015-08-10 15:43:28, GET, /myapp/default/project_tablebar_setting, HTTP/1.1, 200, 0.525953
169.254.1.89, 2015-08-10 15:44:44, GET, /myapp/default/project_tablebar_setting, HTTP/1.1, 200, 0.554523
169.254.1.89, 2015-08-10 15:44:55, GET, /myapp/default/project_tablebar_setting, HTTP/1.1, 200, 0.527307
169.254.1.89, 2015-08-10 15:45:07, GET, /myapp/default/project_tablebar_setting, HTTP/1.1, 200, 0.535044
169.254.1.89, 2015-08-10 15:45:48, GET, /myapp/default/project_tablebar_setting, HTTP/1.1, 200, 0.527815
169.254.1.89, 2015-08-10 15:45:59, GET, /myapp/default/project_tablebar_setting, HTTP/1.1, 200, 0.529317
169.254.1.89, 2015-08-10 15:46:11, GET, /myapp/default/project_tablebar_setting, HTTP/1.1, 200, 0.632199
169.254.1.89, 2015-08-10 15:46:22, GET, /myapp/default/project_tablebar_setting, HTTP/1.1, 200, 0.537353
169.254.1.89, 2015-08-10 15:46:34, GET, /myapp/default/project_tablebar_setting, HTTP/1.1, 200, 0.530842
169.254.1.89, 2015-08-10 15:46:45, GET, /myapp/default/project_tablebar_setting, HTTP/1.1, 200, 0.573958
169.254.1.89, 2015-08-10 15:46:57, GET, /myapp/default/project_tablebar_setting, HTTP/1.1, 200, 0.524705
169.254.1.89, 2015-08-10 15:47:08, GET, /myapp/default/project_tablebar_setting, HTTP/1.1, 200, 0.533005
169.254.1.89, 2015-08-10 15:47:19, GET, /myapp/default/project_tablebar_setting, HTTP/1.1, 200, 0.523856
169.254.1.89, 2015-08-10 15:47:31, GET, /myapp/default/project_tablebar_setting, HTTP/1.1, 200, 0.528931
169.254.1.89, 2015-08-10 15:47:42, GET, /myapp/default/project_tablebar_setting, HTTP/1.1, 200, 0.576856
169.254.1.89, 2015-08-10 15:47:54, GET, /myapp/default/project_tablebar_setting, HTTP/1.1, 200, 1.207751
169.254.1.89, 2015-08-10 15:48:06, GET, /myapp/default/project_tablebar_setting, HTTP/1.1, 200, 0.526310
169.254.1.89, 2015-08-10 15:48:29, GET, /myapp/default/project_tablebar_setting, HTTP/1.1, 200, 0.536584
169.254.1.89, 2015-08-10 15:48:40, GET, /myapp/default/project_tablebar_setting, HTTP/1.1, 200, 0.536661
169.254.1.89, 2015-08-10 15:48:51, GET, /myapp/default/project_tablebar_setting, HTTP/1.1, 200, 0.526371
169.254.1.89, 2015-08-10 15:49:03, GET, /myapp/default/project_tablebar_setting, HTTP/1.1, 200, 0.524150
169.254.1.89, 2015-08-10 15:49:14, GET, /myapp/default/project_tablebar_setting, HTTP/1.1, 200, 0.537131
169.254.1.89, 2015-08-10 15:49:26, GET, /myapp/default/project_tablebar_setting, HTTP/1.1, 200, 0.519069
169.254.1.89, 2015-08-10 15:49:37, GET, /myapp/default/project_tablebar_setting, HTTP/1.1, 200, 0.582620
169.254.1.89, 2015-08-10 15:49:48, GET, /myapp/default/project_tablebar_setting, HTTP/1.1, 200, 0.519529
169.254.1.89, 2015-08-10 15:50:00, GET, /myapp/default/project_tablebar_setting, HTTP/1.1, 200, 0.536577
169.254.1.89, 2015-08-10 15:50:11, GET, /myapp/default/project_tablebar_setting, HTTP/1.1, 200, 0.522483
169.254.1.89, 2015-08-10 15:50:22, GET, /myapp/default/project_tablebar_setting, HTTP/1.1, 200, 0.532357
169.254.1.89, 2015-08-10 15:50:34, GET, /myapp/default/project_tablebar_setting, HTTP/1.1, 200, 0.527177
169.254.1.89, 2015-08-10 15:50:45, GET, /myapp/default/project_tablebar_setting, HTTP/1.1, 200, 0.526316
169.254.1.89, 2015-08-10 15:50:57, GET, /myapp/default/project_tablebar_setting, HTTP/1.1, 200, 0.517809
169.254.1.89, 2015-08-10 15:51:08, GET, /myapp/default/project_tablebar_setting, HTTP/1.1, 200, 0.587900
169.254.1.89, 2015-08-10 15:51:19, GET, /myapp/default/project_tablebar_setting, HTTP/1.1, 200, 0.522088
169.254.1.89, 2015-08-10 15:51:31, GET, /myapp/default/project_tablebar_setting, HTTP/1.1, 200, 0.522684
169.254.1.89, 2015-08-10 15:51:42, GET, /myapp/default/project_tablebar_setting, HTTP/1.1, 200, 0.517952
169.254.1.89, 2015-08-10 15:51:54, GET, /myapp/default/project_tablebar_setting, HTTP/1.1, 200, 0.535895
169.254.1.89, 2015-08-10 15:52:05, GET, /myapp/default/project_tablebar_setting, HTTP/1.1, 200, 0.929398
169.254.1.89, 2015-08-10 15:52:17, GET, /myapp/default/project_tablebar_setting, HTTP/1.1, 200, 0.527560
169.254.1.89, 2015-08-10 15:52:28, GET, /myapp/default/project_tablebar_setting, HTTP/1.1, 200, 0.536843
169.254.1.89, 2015-08-10 15:52:39, GET, /myapp/default/project_tablebar_setting, HTTP/1.1, 200, 0.523653
169.254.1.89, 2015-08-10 15:52:51, GET, /myapp/default/project_tablebar_setting, HTTP/1.1, 200, 0.848864
169.254.1.89, 2015-08-10 15:57:59, GET, /myapp/default/project_tablebar_setting, HTTP/1.1, 200, 0.522350
169.254.1.89, 2015-08-10 15:58:10, GET, /myapp/default/project_tablebar_setting, HTTP/1.1, 200, 0.529155
169.254.1.89, 2015-08-10 15:58:22, GET, /myapp/default/project_tablebar_setting, HTTP/1.1, 200, 0.547217
169.254.1.89, 2015-08-10 15:58:33, GET, /myapp/default/project_tablebar_setting, HTTP/1.1, 200, 0.585284
169.254.1.89, 2015-08-10 15:58:44, GET, /myapp/default/project_tablebar_setting, HTTP/1.1, 200, 0.530385
169.254.1.89, 2015-08-10 15:58:56, GET, /myapp/default/project_tablebar_setting, HTTP/1.1, 200, 0.527843
169.254.1.89, 2015-08-10 15:59:08, GET, /myapp/default/project_tablebar_setting, HTTP/1.1, 200, 0.908903
169.254.1.89, 2015-08-10 15:59:19, GET, /myapp/default/project_tablebar_setting, HTTP/1.1, 200, 0.536144
169.254.1.89, 2015-08-10 15:59:30, GET, /myapp/default/project_tablebar_setting, HTTP/1.1, 200, 0.521796
169.254.1.89, 2015-08-10 15:59:42, GET, /myapp/default/project_tablebar_setting, HTTP/1.1, 200, 0.534663
169.254.1.89, 2015-08-10 15:59:53, GET, /myapp/default/project_tablebar_setting, HTTP/1.1, 200, 0.520384
169.254.1.89, 2015-08-10 16:02:18, GET, /myapp/default/project_tablebar_setting, HTTP/1.1, 200, 0.585956
169.254.1.89, 2015-08-10 16:02:40, GET, /myapp/default/project_tablebar_setting, HTTP/1.1, 200, 0.530430
169.254.1.89, 2015-08-10 16:02:51, GET, /myapp/default/project_tablebar_setting, HTTP/1.1, 200, 0.536103
169.254.1.89, 2015-08-10 16:03:03, GET, /myapp/default/project_tablebar_setting, HTTP/1.1, 200, 0.517923
169.254.150.167, 2015-08-11 10:21:03, GET, /, HTTP/1.1, 303, 0.011257
169.254.150.167, 2015-08-11 10:21:06, GET, /welcome/default/index, HTTP/1.1, 200, 2.419280
169.254.150.167, 2015-08-11 10:21:06, GET, /welcome/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.016539
169.254.150.167, 2015-08-11 10:21:06, GET, /welcome/static/css/bootstrap-theme.min.css, HTTP/1.1, 200, 0.016066
169.254.150.167, 2015-08-11 10:21:06, GET, /welcome/static/css/web2py-bootstrap3.css, HTTP/1.1, 200, 0.010172
169.254.150.167, 2015-08-11 10:21:06, GET, /welcome/static/css/calendar.css, HTTP/1.1, 200, 0.005894
169.254.150.167, 2015-08-11 10:21:06, GET, /welcome/static/js/jquery.js, HTTP/1.1, 200, 0.016915
169.254.150.167, 2015-08-11 10:21:06, GET, /welcome/static/js/calendar.js, HTTP/1.1, 200, 0.013893
169.254.150.167, 2015-08-11 10:21:06, GET, /welcome/static/js/web2py.js, HTTP/1.1, 200, 0.016180
169.254.150.167, 2015-08-11 10:21:06, GET, /welcome/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.018022
169.254.150.167, 2015-08-11 10:21:06, GET, /welcome/static/js/share.js, HTTP/1.1, 200, 0.014442
169.254.150.167, 2015-08-11 10:21:06, GET, /welcome/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.005902
169.254.150.167, 2015-08-11 10:21:06, GET, /welcome/static/js/web2py-bootstrap3.js, HTTP/1.1, 200, 0.015239
169.254.150.167, 2015-08-11 10:21:07, GET, /welcome/static/images/background.jpg, HTTP/1.1, 200, 0.007432
169.254.150.167, 2015-08-11 10:21:07, GET, /welcome/static/fonts/glyphicons-halflings-regular.woff2, HTTP/1.1, 200, 0.008186
169.254.150.167, 2015-08-11 10:21:07, GET, /welcome/static/images/facebook.png, HTTP/1.1, 200, 0.005982
169.254.150.167, 2015-08-11 10:21:07, GET, /welcome/static/images/gplus-32.png, HTTP/1.1, 200, 0.016203
169.254.150.167, 2015-08-11 10:21:07, GET, /welcome/static/images/twitter.png, HTTP/1.1, 200, 0.005984
169.254.150.167, 2015-08-11 10:21:43, GET, /welcome/default/index, HTTP/1.1, 200, 0.593435
169.254.150.167, 2015-08-11 10:21:49, GET, /myapp, HTTP/1.1, 200, 2.708946
169.254.150.167, 2015-08-11 10:21:49, GET, /myapp/static/js/jquery.js, HTTP/1.1, 200, 0.012198
169.254.150.167, 2015-08-11 10:21:49, GET, /myapp/static/css/calendar.css, HTTP/1.1, 200, 0.015264
169.254.150.167, 2015-08-11 10:21:49, GET, /myapp/static/plugin_layouts/layouts/KeepitSimple/css/style.css, HTTP/1.1, 200, 0.020513
169.254.150.167, 2015-08-11 10:21:51, GET, /myapp/static/plugin_layouts/superfish.js, HTTP/1.1, 200, 0.018539
169.254.150.167, 2015-08-11 10:21:51, GET, /myapp/static/js/calendar.js, HTTP/1.1, 200, 0.025003
169.254.150.167, 2015-08-11 10:21:51, GET, /myapp/static/js/web2py.js, HTTP/1.1, 200, 0.006953
169.254.150.167, 2015-08-11 10:21:51, GET, /favicon.ico, HTTP/1.1, 400, 0.003983
169.254.150.167, 2015-08-11 10:21:53, GET, /admin/default/index, HTTP/1.1, 200, 3.175477
169.254.150.167, 2015-08-11 10:21:53, GET, /admin/static/_2.11.2/js/calendar.js, HTTP/1.1, 200, 0.015974
169.254.150.167, 2015-08-11 10:21:53, GET, /admin/static/_2.11.2/css/calendar.css, HTTP/1.1, 200, 0.026051
169.254.150.167, 2015-08-11 10:21:53, GET, /admin/static/_2.11.2/js/jquery.js, HTTP/1.1, 200, 0.017935
169.254.150.167, 2015-08-11 10:21:53, GET, /admin/static/_2.11.2/js/web2py.js, HTTP/1.1, 200, 0.006349
169.254.150.167, 2015-08-11 10:21:53, GET, /admin/static/_2.11.2/plugin_multiselect/multi-select.css, HTTP/1.1, 200, 0.062164
169.254.150.167, 2015-08-11 10:21:53, GET, /admin/static/_2.11.2/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.060190
169.254.150.167, 2015-08-11 10:21:53, GET, /admin/static/_2.11.2/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 200, 0.071480
169.254.150.167, 2015-08-11 10:21:53, GET, /admin/static/_2.11.2/css/bootstrap.min.css, HTTP/1.1, 200, 0.018074
169.254.150.167, 2015-08-11 10:21:53, GET, /admin/static/_2.11.2/css/bootstrap_essentials.css, HTTP/1.1, 200, 0.006892
169.254.150.167, 2015-08-11 10:21:53, GET, /admin/static/_2.11.2/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.058500
169.254.150.167, 2015-08-11 10:21:53, GET, /admin/static/_2.11.2/plugin_multiselect/start.js, HTTP/1.1, 200, 0.040581
169.254.150.167, 2015-08-11 10:21:53, GET, /admin/static/_2.11.2/js/bootstrap.min.js, HTTP/1.1, 200, 0.049640
169.254.150.167, 2015-08-11 10:21:53, GET, /admin/static/_2.11.2/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.034432
169.254.150.167, 2015-08-11 10:21:53, GET, /admin/static/_2.11.2/images/questions.png, HTTP/1.1, 200, 0.030722
169.254.150.167, 2015-08-11 10:21:53, GET, /favicon.ico, HTTP/1.1, 400, 0.004560
169.254.150.167, 2015-08-11 10:21:58, POST, /admin/default/index, HTTP/1.1, 303, 0.581656
169.254.150.167, 2015-08-11 10:21:59, GET, /admin/default/site, HTTP/1.1, 200, 1.026822
169.254.150.167, 2015-08-11 10:21:59, GET, /admin/static/_2.11.2/images/glyphicons-halflings-white.png, HTTP/1.1, 200, 0.030208
169.254.150.167, 2015-08-11 10:21:59, GET, /admin/static/_2.11.2/images/folder_locked.png, HTTP/1.1, 200, 0.006725
169.254.150.167, 2015-08-11 10:22:00, GET, /admin/static/_2.11.2/images/folder.png, HTTP/1.1, 200, 0.023683
169.254.150.167, 2015-08-11 10:22:00, GET, /favicon.ico, HTTP/1.1, 400, 0.004437
169.254.150.167, 2015-08-11 10:22:01, GET, /favicon.ico, HTTP/1.1, 400, 0.004588
169.254.150.167, 2015-08-11 10:22:01, GET, /favicon.ico, HTTP/1.1, 400, 0.014743
169.254.150.167, 2015-08-11 10:22:01, GET, /myapp/default/project_tablebar_setting, HTTP/1.1, 200, 0.578413
169.254.150.167, 2015-08-11 10:22:01, GET, /favicon.ico, HTTP/1.1, 400, 0.004528
169.254.150.167, 2015-08-11 10:22:06, POST, /admin/default/check_version, HTTP/1.1, 200, 6.752462
169.254.150.167, 2015-08-11 10:22:12, GET, /admin/default/design/myapp, HTTP/1.1, 200, 2.818818
169.254.150.167, 2015-08-11 10:22:12, GET, /admin/static/_2.11.2/images/search.png, HTTP/1.1, 200, 0.014360
169.254.150.167, 2015-08-11 10:22:12, GET, /admin/static/_2.11.2/images/help.png, HTTP/1.1, 200, 0.008893
169.254.150.167, 2015-08-11 10:22:12, GET, /admin/static/_2.11.2/images/delete_icon.png, HTTP/1.1, 200, 0.016303
